idPartido;temporada;division;jornada;EquipoLocal;EquipoVisitante;golesLocal;golesVisitante;fecha;timestamp
12301;2005-06;1;8;Sevilla;Alav�s;2;0;22/10/2005
12302;2005-06;1;8;C�diz;Athletic Club;1;0;23/10/2005
12303;2005-06;1;8;Celta de Vigo;Espanyol;1;0;23/10/2005
12304;2005-06;1;8;Getafe;Zaragoza;5;2;23/10/2005
12305;2005-06;1;8;M�laga;Betis;5;0;23/10/2005
12306;2005-06;1;8;Racing de Santander;Atl�tico de Madrid;0;1;23/10/2005
12307;2005-06;1;8;Real Sociedad;Deportivo de La Coru�a;2;0;23/10/2005
12308;2005-06;1;8;Real Madrid;Valencia;1;2;23/10/2005
12309;2005-06;1;8;Villarreal;Mallorca;3;0;23/10/2005
12310;2005-06;1;9;Barcelona;M�laga;2;0;26/10/2005
12311;2005-06;1;9;Betis;Villarreal;2;3;26/10/2005
12312;2005-06;1;9;Deportivo de La Coru�a;Real Madrid;3;1;26/10/2005
12313;2005-06;1;9;Mallorca;Celta de Vigo;1;0;26/10/2005
12314;2005-06;1;9;Osasuna;Athletic Club;3;2;26/10/2005
12315;2005-06;1;9;Atl�tico de Madrid;C�diz;3;0;27/10/2005
12316;2005-06;1;9;Alav�s;Espanyol;1;1;27/10/2005
12317;2005-06;1;9;Real Sociedad;Getafe;3;0;27/10/2005
12318;2005-06;1;9;Valencia;Sevilla;0;2;27/10/2005
12319;2005-06;1;9;Zaragoza;Racing de Santander;1;1;27/10/2005
12320;2005-06;1;10;Athletic Club;Celta de Vigo;1;1;29/10/2005
12321;2005-06;1;10;Betis;Real Madrid;0;2;29/10/2005
12322;2005-06;1;10;Atl�tico de Madrid;Villarreal;1;1;30/10/2005
12323;2005-06;1;10;Barcelona;Real Sociedad;5;0;30/10/2005
12324;2005-06;1;10;Alav�s;C�diz;0;0;30/10/2005
12325;2005-06;1;10;Deportivo de La Coru�a;Getafe;1;0;30/10/2005
12326;2005-06;1;10;Mallorca;Sevilla;1;1;30/10/2005
12327;2005-06;1;10;Osasuna;Espanyol;2;0;30/10/2005
12328;2005-06;1;10;Valencia;Racing de Santander;1;1;30/10/2005
12329;2005-06;1;10;Zaragoza;M�laga;1;1;30/10/2005
12330;2005-06;1;11;Espanyol;Athletic Club;1;1;05/11/2005
12331;2005-06;1;11;Real Sociedad;Osasuna;1;2;05/11/2005
12332;2005-06;1;11;Villarreal;Valencia;1;0;05/11/2005
12333;2005-06;1;11;C�diz;Mallorca;1;2;06/11/2005
12334;2005-06;1;11;Celta de Vigo;Alav�s;2;1;06/11/2005
12335;2005-06;1;11;Getafe;Barcelona;1;3;06/11/2005
12336;2005-06;1;11;M�laga;Deportivo de La Coru�a;1;1;06/11/2005
12337;2005-06;1;11;Racing de Santander;Betis;1;1;06/11/2005
12338;2005-06;1;11;Real Madrid;Zaragoza;1;0;06/11/2005
12339;2005-06;1;11;Sevilla;Atl�tico de Madrid;0;0;06/11/2005
12340;2005-06;1;12;Getafe;Osasuna;0;0;19/11/2005
12341;2005-06;1;12;Real Madrid;Barcelona;0;3;19/11/2005
12342;2005-06;1;12;Sevilla;Betis;1;0;19/11/2005
12343;2005-06;1;12;Villarreal;Zaragoza;0;0;19/11/2005
12344;2005-06;1;12;Athletic Club;Alav�s;0;2;20/11/2005
12345;2005-06;1;12;C�diz;Valencia;0;1;20/11/2005
12346;2005-06;1;12;Celta de Vigo;Atl�tico de Madrid;2;1;20/11/2005
12347;2005-06;1;12;Espanyol;Mallorca;2;0;20/11/2005
12348;2005-06;1;12;M�laga;Real Sociedad;3;1;20/11/2005
12349;2005-06;1;12;Racing de Santander;Deportivo de La Coru�a;0;3;20/11/2005
12350;2005-06;1;13;Mallorca;Athletic Club;0;1;26/11/2005
12351;2005-06;1;13;Valencia;Celta de Vigo;2;0;26/11/2005
12352;2005-06;1;13;Atl�tico de Madrid;Espanyol;1;1;27/11/2005
12353;2005-06;1;13;Barcelona;Racing de Santander;4;1;27/11/2005
12354;2005-06;1;13;Betis;C�diz;1;1;27/11/2005
12355;2005-06;1;13;Deportivo de La Coru�a;Villarreal;0;2;27/11/2005
12356;2005-06;1;13;Getafe;M�laga;3;2;27/11/2005
12357;2005-06;1;13;Osasuna;Alav�s;3;2;27/11/2005
12358;2005-06;1;13;Real Sociedad;Real Madrid;2;2;27/11/2005
12359;2005-06;1;13;Zaragoza;Sevilla;0;2;27/11/2005
12360;2005-06;1;14;Athletic Club;Atl�tico de Madrid;1;1;03/12/2005
12361;2005-06;1;14;Celta de Vigo;Betis;2;1;03/12/2005
12362;2005-06;1;14;Real Madrid;Getafe;1;0;03/12/2005
12363;2005-06;1;14;C�diz;Zaragoza;1;2;04/12/2005
12364;2005-06;1;14;Alav�s;Mallorca;0;3;04/12/2005
12365;2005-06;1;14;Espanyol;Valencia;1;3;04/12/2005
12366;2005-06;1;14;M�laga;Osasuna;1;2;04/12/2005
12367;2005-06;1;14;Racing de Santander;Real Sociedad;2;2;04/12/2005
12368;2005-06;1;14;Sevilla;Deportivo de La Coru�a;0;2;04/12/2005
12369;2005-06;1;14;Villarreal;Barcelona;0;2;04/12/2005
12370;2005-06;1;15;Real Sociedad;Villarreal;1;3;10/12/2005
12371;2005-06;1;15;Valencia;Athletic Club;1;1;10/12/2005
12372;2005-06;1;15;Atl�tico de Madrid;Alav�s;1;1;11/12/2005
12373;2005-06;1;15;Barcelona;Sevilla;2;1;11/12/2005
12374;2005-06;1;15;Betis;Espanyol;0;0;11/12/2005
12375;2005-06;1;15;Deportivo de La Coru�a;C�diz;1;0;11/12/2005
12376;2005-06;1;15;Getafe;Racing de Santander;1;2;11/12/2005
12377;2005-06;1;15;M�laga;Real Madrid;0;2;11/12/2005
12378;2005-06;1;15;Osasuna;Mallorca;1;0;11/12/2005
12379;2005-06;1;15;Zaragoza;Celta de Vigo;1;0;11/12/2005
12380;2005-06;1;16;Athletic Club;Betis;2;0;17/12/2005
12381;2005-06;1;16;C�diz;Barcelona;1;3;17/12/2005
12382;2005-06;1;16;Celta de Vigo;Deportivo de La Coru�a;0;3;17/12/2005
12383;2005-06;1;16;Alav�s;Valencia;0;1;18/12/2005
12384;2005-06;1;16;Espanyol;Zaragoza;2;2;18/12/2005
12385;2005-06;1;16;Mallorca;Atl�tico de Madrid;2;2;18/12/2005
12386;2005-06;1;16;Racing de Santander;M�laga;1;1;18/12/2005
12387;2005-06;1;16;Real Madrid;Osasuna;1;1;18/12/2005
12388;2005-06;1;16;Sevilla;Real Sociedad;3;2;18/12/2005
12389;2005-06;1;16;Villarreal;Getafe;2;1;18/12/2005
12390;2005-06;1;17;Barcelona;Celta de Vigo;2;0;20/12/2005
12391;2005-06;1;17;Betis;Alav�s;3;0;21/12/2005
12392;2005-06;1;17;Deportivo de La Coru�a;Espanyol;1;2;21/12/2005
12393;2005-06;1;17;Getafe;Sevilla;1;0;21/12/2005
12394;2005-06;1;17;M�laga;Villarreal;0;0;21/12/2005
12395;2005-06;1;17;Real Sociedad;C�diz;2;0;21/12/2005
12396;2005-06;1;17;Real Madrid;Racing de Santander;1;2;21/12/2005
12397;2005-06;1;17;Valencia;Mallorca;3;0;21/12/2005
12398;2005-06;1;17;Zaragoza;Athletic Club;3;2;21/12/2005
12399;2005-06;1;17;Osasuna;Atl�tico de Madrid;2;1;22/12/2005
12400;2005-06;1;18;Athletic Club;Deportivo de La Coru�a;1;2;07/01/2006
12401;2005-06;1;18;Espanyol;Barcelona;1;2;07/01/2006
12402;2005-06;1;18;Atl�tico de Madrid;Valencia;0;0;08/01/2006
12403;2005-06;1;18;C�diz;Getafe;1;0;08/01/2006
12404;2005-06;1;18;Celta de Vigo;Real Sociedad;1;0;08/01/2006
12405;2005-06;1;18;Alav�s;Zaragoza;0;2;08/01/2006
12406;2005-06;1;18;Mallorca;Betis;1;1;08/01/2006
12407;2005-06;1;18;Osasuna;Racing de Santander;1;1;08/01/2006
12408;2005-06;1;18;Sevilla;M�laga;3;1;08/01/2006
12409;2005-06;1;18;Villarreal;Real Madrid;0;0;08/01/2006
12410;2005-06;1;19;Betis;Atl�tico de Madrid;1;0;14/01/2006
12411;2005-06;1;19;Valencia;Osasuna;2;0;14/01/2006
12412;2005-06;1;19;Barcelona;Athletic Club;2;1;15/01/2006
12413;2005-06;1;19;Deportivo de La Coru�a;Alav�s;0;2;15/01/2006
12414;2005-06;1;19;Getafe;Celta de Vigo;1;1;15/01/2006
12415;2005-06;1;19;M�laga;C�diz;0;2;15/01/2006
12416;2005-06;1;19;Racing de Santander;Villarreal;1;0;15/01/2006
12417;2005-06;1;19;Real Sociedad;Espanyol;0;1;15/01/2006
12418;2005-06;1;19;Real Madrid;Sevilla;4;2;15/01/2006
12419;2005-06;1;19;Zaragoza;Mallorca;3;1;15/01/2006
12420;2005-06;1;20;Real Madrid;C�diz;3;1;21/01/2006
12421;2005-06;1;20;Zaragoza;Atl�tico de Madrid;0;2;21/01/2006
12422;2005-06;1;20;Barcelona;Alav�s;2;0;22/01/2006
12423;2005-06;1;20;Betis;Valencia;0;2;22/01/2006
12424;2005-06;1;20;Deportivo de La Coru�a;Mallorca;2;2;22/01/2006
12425;2005-06;1;20;Getafe;Espanyol;5;0;22/01/2006
12426;2005-06;1;20;M�laga;Celta de Vigo;0;2;22/01/2006
12427;2005-06;1;20;Racing de Santander;Sevilla;2;3;22/01/2006
12428;2005-06;1;20;Real Sociedad;Athletic Club;3;3;22/01/2006
12429;2005-06;1;20;Villarreal;Osasuna;2;1;22/01/2006
12430;2005-06;1;21;Athletic Club;Getafe;1;0;28/01/2006
12431;2005-06;1;21;Atl�tico de Madrid;Deportivo de La Coru�a;3;2;28/01/2006
12432;2005-06;1;21;C�diz;Racing de Santander;1;1;28/01/2006
12433;2005-06;1;21;Celta de Vigo;Real Madrid;1;2;29/01/2006
12434;2005-06;1;21;Alav�s;Real Sociedad;3;1;29/01/2006
12435;2005-06;1;21;Espanyol;M�laga;3;1;29/01/2006
12436;2005-06;1;21;Mallorca;Barcelona;0;3;29/01/2006
12437;2005-06;1;21;Osasuna;Betis;0;2;29/01/2006
12438;2005-06;1;21;Sevilla;Villarreal;2;0;29/01/2006
12439;2005-06;1;21;Valencia;Zaragoza;2;2;29/01/2006
12440;2005-06;1;22;Deportivo de La Coru�a;Valencia;0;1;04/02/2006
12441;2005-06;1;22;M�laga;Athletic Club;2;1;04/02/2006
12442;2005-06;1;22;Real Madrid;Espanyol;4;0;04/02/2006
12443;2005-06;1;22;Barcelona;Atl�tico de Madrid;1;3;05/02/2006
12444;2005-06;1;22;Getafe;Alav�s;2;2;05/02/2006
12445;2005-06;1;22;Racing de Santander;Celta de Vigo;0;1;05/02/2006
12446;2005-06;1;22;Real Sociedad;Mallorca;2;1;05/02/2006
12447;2005-06;1;22;Sevilla;Osasuna;0;1;05/02/2006
12448;2005-06;1;22;Villarreal;C�diz;1;1;05/02/2006
12449;2005-06;1;22;Zaragoza;Betis;4;3;05/02/2006
12450;2005-06;1;23;Athletic Club;Real Madrid;0;2;11/02/2006
12451;2005-06;1;23;C�diz;Sevilla;0;4;11/02/2006
12452;2005-06;1;23;Osasuna;Zaragoza;1;1;11/02/2006
12453;2005-06;1;23;Atl�tico de Madrid;Real Sociedad;1;0;12/02/2006
12454;2005-06;1;23;Betis;Deportivo de La Coru�a;0;1;12/02/2006
12455;2005-06;1;23;Celta de Vigo;Villarreal;1;0;12/02/2006
12456;2005-06;1;23;Alav�s;M�laga;3;2;12/02/2006
12457;2005-06;1;23;Espanyol;Racing de Santander;0;2;12/02/2006
12458;2005-06;1;23;Mallorca;Getafe;1;1;12/02/2006
12459;2005-06;1;23;Valencia;Barcelona;1;0;12/02/2006
12460;2005-06;1;24;Barcelona;Betis;5;1;18/02/2006
12461;2005-06;1;24;Real Madrid;Alav�s;3;0;18/02/2006
12462;2005-06;1;24;Sevilla;Celta de Vigo;1;0;18/02/2006
12463;2005-06;1;24;Villarreal;Espanyol;4;0;18/02/2006
12464;2005-06;1;24;C�diz;Osasuna;1;3;19/02/2006
12465;2005-06;1;24;Deportivo de La Coru�a;Zaragoza;1;1;19/02/2006
12466;2005-06;1;24;Getafe;Atl�tico de Madrid;0;3;19/02/2006
12467;2005-06;1;24;M�laga;Mallorca;0;2;19/02/2006
12468;2005-06;1;24;Racing de Santander;Athletic Club;0;1;19/02/2006
12469;2005-06;1;24;Real Sociedad;Valencia;1;2;19/02/2006
12470;2005-06;1;25;Atl�tico de Madrid;M�laga;5;0;25/02/2006
12471;2005-06;1;25;Zaragoza;Barcelona;0;2;25/02/2006
12472;2005-06;1;25;Athletic Club;Villarreal;1;1;26/02/2006
12473;2005-06;1;25;Betis;Real Sociedad;2;0;26/02/2006
12474;2005-06;1;25;Celta de Vigo;C�diz;2;0;26/02/2006
12475;2005-06;1;25;Alav�s;Racing de Santander;2;2;26/02/2006
12476;2005-06;1;25;Espanyol;Sevilla;5;0;26/02/2006
12477;2005-06;1;25;Mallorca;Real Madrid;2;1;26/02/2006
12478;2005-06;1;25;Osasuna;Deportivo de La Coru�a;1;2;26/02/2006
12479;2005-06;1;25;Valencia;Getafe;1;1;26/02/2006
12480;2005-06;1;26;Barcelona;Deportivo de La Coru�a;3;2;04/03/2006
12481;2005-06;1;26;C�diz;Espanyol;2;0;04/03/2006
12482;2005-06;1;26;Real Madrid;Atl�tico de Madrid;2;1;04/03/2006
12483;2005-06;1;26;Villarreal;Alav�s;3;2;04/03/2006
12484;2005-06;1;26;Celta de Vigo;Osasuna;2;0;05/03/2006
12485;2005-06;1;26;Getafe;Betis;1;0;05/03/2006
12486;2005-06;1;26;M�laga;Valencia;0;0;05/03/2006
12487;2005-06;1;26;Racing de Santander;Mallorca;0;0;05/03/2006
12488;2005-06;1;26;Real Sociedad;Zaragoza;1;3;05/03/2006
12489;2005-06;1;26;Sevilla;Athletic Club;2;1;05/03/2006
12490;2005-06;1;27;Deportivo de La Coru�a;Real Sociedad;0;1;11/03/2006
12491;2005-06;1;27;Espanyol;Celta de Vigo;2;0;11/03/2006
12492;2005-06;1;27;Valencia;Real Madrid;0;0;11/03/2006
12493;2005-06;1;27;Athletic Club;C�diz;1;0;12/03/2006
12494;2005-06;1;27;Atl�tico de Madrid;Racing de Santander;2;1;12/03/2006
12495;2005-06;1;27;Betis;M�laga;1;1;12/03/2006
12496;2005-06;1;27;Alav�s;Sevilla;2;1;12/03/2006
12497;2005-06;1;27;Mallorca;Villarreal;1;1;12/03/2006
12498;2005-06;1;27;Osasuna;Barcelona;2;1;12/03/2006
12499;2005-06;1;27;Zaragoza;Getafe;1;2;12/03/2006
12500;2005-06;1;28;Getafe;Deportivo de La Coru�a;1;2;18/03/2006
12501;2005-06;1;28;Real Sociedad;Barcelona;0;2;18/03/2006
12502;2005-06;1;28;Villarreal;Atl�tico de Madrid;1;1;18/03/2006
12503;2005-06;1;28;C�diz;Alav�s;0;0;19/03/2006
12504;2005-06;1;28;Celta de Vigo;Athletic Club;0;1;19/03/2006
12505;2005-06;1;28;Espanyol;Osasuna;2;4;19/03/2006
12506;2005-06;1;28;M�laga;Zaragoza;0;1;19/03/2006
12507;2005-06;1;28;Racing de Santander;Valencia;2;1;19/03/2006
12508;2005-06;1;28;Real Madrid;Betis;0;0;19/03/2006
12509;2005-06;1;28;Sevilla;Mallorca;1;1;19/03/2006
12510;2005-06;1;29;Barcelona;Getafe;3;1;21/03/2006
12511;2005-06;1;29;Athletic Club;Espanyol;1;1;22/03/2006
12512;2005-06;1;29;Betis;Racing de Santander;1;0;22/03/2006
12513;2005-06;1;29;Alav�s;Celta de Vigo;1;0;22/03/2006
12514;2005-06;1;29;Deportivo de La Coru�a;M�laga;2;1;22/03/2006
12515;2005-06;1;29;Mallorca;C�diz;1;0;22/03/2006
12516;2005-06;1;29;Osasuna;Real Sociedad;2;0;22/03/2006
12517;2005-06;1;29;Valencia;Villarreal;1;1;22/03/2006
12518;2005-06;1;29;Zaragoza;Real Madrid;1;1;22/03/2006
12519;2005-06;1;29;Atl�tico de Madrid;Sevilla;0;1;23/03/2006
12520;2005-06;1;30;Athletic Club;Osasuna;1;0;25/03/2006
12521;2005-06;1;30;M�laga;Barcelona;0;0;25/03/2006
12522;2005-06;1;30;Villarreal;Betis;1;2;25/03/2006
12523;2005-06;1;30;C�diz;Atl�tico de Madrid;1;1;26/03/2006
12524;2005-06;1;30;Celta de Vigo;Mallorca;2;0;26/03/2006
12525;2005-06;1;30;Espanyol;Alav�s;0;0;26/03/2006
12526;2005-06;1;30;Getafe;Real Sociedad;2;1;26/03/2006
12527;2005-06;1;30;Racing de Santander;Zaragoza;0;0;26/03/2006
12528;2005-06;1;30;Real Madrid;Deportivo de La Coru�a;4;0;26/03/2006
12529;2005-06;1;30;Sevilla;Valencia;1;0;26/03/2006
12530;2005-06;1;31;Barcelona;Real Madrid;1;1;01/04/2006
12531;2005-06;1;31;Real Sociedad;M�laga;3;0;01/04/2006
12532;2005-06;1;31;Zaragoza;Villarreal;0;1;01/04/2006
12533;2005-06;1;31;Atl�tico de Madrid;Celta de Vigo;0;3;02/04/2006
12534;2005-06;1;31;Betis;Sevilla;2;1;02/04/2006
12535;2005-06;1;31;Alav�s;Athletic Club;0;0;02/04/2006
12536;2005-06;1;31;Deportivo de La Coru�a;Racing de Santander;2;0;02/04/2006
12537;2005-06;1;31;Mallorca;Espanyol;0;0;02/04/2006
12538;2005-06;1;31;Osasuna;Getafe;0;4;02/04/2006
12539;2005-06;1;31;Valencia;C�diz;5;3;02/04/2006
12540;2005-06;1;32;C�diz;Betis;1;1;08/04/2006
12541;2005-06;1;32;Celta de Vigo;Valencia;0;1;08/04/2006
12542;2005-06;1;32;M�laga;Getafe;1;2;08/04/2006
12543;2005-06;1;32;Real Madrid;Real Sociedad;1;1;08/04/2006
12544;2005-06;1;32;Athletic Club;Mallorca;1;1;09/04/2006
12545;2005-06;1;32;Alav�s;Osasuna;1;2;09/04/2006
12546;2005-06;1;32;Espanyol;Atl�tico de Madrid;1;1;09/04/2006
12547;2005-06;1;32;Racing de Santander;Barcelona;2;2;09/04/2006
12548;2005-06;1;32;Sevilla;Zaragoza;1;1;09/04/2006
12549;2005-06;1;32;Villarreal;Deportivo de La Coru�a;1;1;09/04/2006
12550;2005-06;1;33;Barcelona;Villarreal;1;0;14/04/2006
12551;2005-06;1;33;Deportivo de La Coru�a;Sevilla;0;0;15/04/2006
12552;2005-06;1;33;Mallorca;Alav�s;0;0;15/04/2006
12553;2005-06;1;33;Real Sociedad;Racing de Santander;1;0;15/04/2006
12554;2005-06;1;33;Atl�tico de Madrid;Athletic Club;1;0;16/04/2006
12555;2005-06;1;33;Betis;Celta de Vigo;0;2;16/04/2006
12556;2005-06;1;33;Getafe;Real Madrid;1;1;16/04/2006
12557;2005-06;1;33;Osasuna;M�laga;1;1;16/04/2006
12558;2005-06;1;33;Valencia;Espanyol;4;0;16/04/2006
12559;2005-06;1;33;Zaragoza;C�diz;1;2;16/04/2006
12560;2005-06;1;34;Celta de Vigo;Zaragoza;4;0;22/04/2006
12561;2005-06;1;34;Alav�s;Atl�tico de Madrid;0;1;22/04/2006
12562;2005-06;1;34;Villarreal;Real Sociedad;0;2;22/04/2006
12563;2005-06;1;34;Athletic Club;Valencia;0;3;23/04/2006
12564;2005-06;1;34;C�diz;Deportivo de La Coru�a;1;1;23/04/2006
12565;2005-06;1;34;Espanyol;Betis;2;0;23/04/2006
12566;2005-06;1;34;Mallorca;Osasuna;0;1;23/04/2006
12567;2005-06;1;34;Racing de Santander;Getafe;1;3;23/04/2006
12568;2005-06;1;34;Real Madrid;M�laga;2;1;23/04/2006
12569;2005-06;1;34;Sevilla;Barcelona;3;2;13/05/2006
12570;2005-06;1;35;Barcelona;C�diz;1;0;29/04/2006
12571;2005-06;1;35;Betis;Athletic Club;1;1;29/04/2006
12572;2005-06;1;35;Deportivo de La Coru�a;Celta de Vigo;0;2;29/04/2006
12573;2005-06;1;35;Atl�tico de Madrid;Mallorca;0;1;30/04/2006
12574;2005-06;1;35;Getafe;Villarreal;1;1;30/04/2006
12575;2005-06;1;35;M�laga;Racing de Santander;2;3;30/04/2006
12576;2005-06;1;35;Osasuna;Real Madrid;0;1;30/04/2006
12577;2005-06;1;35;Real Sociedad;Sevilla;1;2;30/04/2006
12578;2005-06;1;35;Valencia;Alav�s;3;0;30/04/2006
12579;2005-06;1;35;Zaragoza;Espanyol;1;1;30/04/2006
12580;2005-06;1;36;Athletic Club;Zaragoza;1;0;03/05/2006
12581;2005-06;1;36;Atl�tico de Madrid;Osasuna;0;1;03/05/2006
12582;2005-06;1;36;C�diz;Real Sociedad;2;2;03/05/2006
12583;2005-06;1;36;Celta de Vigo;Barcelona;0;1;03/05/2006
12584;2005-06;1;36;Alav�s;Betis;2;0;03/05/2006
12585;2005-06;1;36;Espanyol;Deportivo de La Coru�a;1;2;03/05/2006
12586;2005-06;1;36;Mallorca;Valencia;2;1;03/05/2006
12587;2005-06;1;36;Sevilla;Getafe;3;0;03/05/2006
12588;2005-06;1;36;Villarreal;M�laga;2;1;03/05/2006
12589;2005-06;1;36;Racing de Santander;Real Madrid;2;3;04/05/2006
12590;2005-06;1;37;Barcelona;Espanyol;2;0;06/05/2006
12591;2005-06;1;37;M�laga;Sevilla;0;2;06/05/2006
12592;2005-06;1;37;Valencia;Atl�tico de Madrid;1;1;06/05/2006
12593;2005-06;1;37;Betis;Mallorca;2;1;07/05/2006
12594;2005-06;1;37;Deportivo de La Coru�a;Athletic Club;1;2;07/05/2006
12595;2005-06;1;37;Getafe;C�diz;3;1;07/05/2006
12596;2005-06;1;37;Racing de Santander;Osasuna;2;1;07/05/2006
12597;2005-06;1;37;Real Sociedad;Celta de Vigo;2;2;07/05/2006
12598;2005-06;1;37;Real Madrid;Villarreal;3;3;07/05/2006
12599;2005-06;1;37;Zaragoza;Alav�s;3;0;07/05/2006
12600;2005-06;1;38;Atl�tico de Madrid;Betis;1;1;13/05/2006
12601;2005-06;1;38;C�diz;M�laga;5;0;13/05/2006
12602;2005-06;1;38;Celta de Vigo;Getafe;1;0;13/05/2006
12603;2005-06;1;38;Alav�s;Deportivo de La Coru�a;1;0;13/05/2006
12604;2005-06;1;38;Espanyol;Real Sociedad;1;0;13/05/2006
12605;2005-06;1;38;Mallorca;Zaragoza;3;1;13/05/2006
12606;2005-06;1;38;Villarreal;Racing de Santander;2;0;13/05/2006
12607;2005-06;1;38;Osasuna;Valencia;2;1;16/05/2006
12608;2005-06;1;38;Sevilla;Real Madrid;4;3;16/05/2006
12609;2005-06;1;38;Athletic Club;Barcelona;3;1;20/05/2006
12610;2006-07;1;1;Valencia;Betis;2;1;26/08/2006
12611;2006-07;1;1;Athletic Club;Real Sociedad;1;1;27/08/2006
12612;2006-07;1;1;Deportivo de La Coru�a;Zaragoza;3;2;27/08/2006
12613;2006-07;1;1;Espanyol;Gimn�stic de Tarragona;0;1;27/08/2006
12614;2006-07;1;1;Recreativo de Huelva;Mallorca;1;1;27/08/2006
12615;2006-07;1;1;Osasuna;Getafe;0;2;27/08/2006
12616;2006-07;1;1;Racing de Santander;Atl�tico de Madrid;0;1;27/08/2006
12617;2006-07;1;1;Real Madrid;Villarreal;0;0;27/08/2006
12618;2006-07;1;1;Celta de Vigo;Barcelona;2;3;28/08/2006
12619;2006-07;1;1;Sevilla;Levante;4;0;29/08/2006
12620;2006-07;1;2;Atl�tico de Madrid;Valencia;0;1;09/09/2006
12621;2006-07;1;2;Barcelona;Osasuna;3;0;09/09/2006
12622;2006-07;1;2;Betis;Athletic Club;3;0;10/09/2006
12623;2006-07;1;2;Getafe;Racing de Santander;1;0;10/09/2006
12624;2006-07;1;2;Levante;Real Madrid;1;4;10/09/2006
12625;2006-07;1;2;Mallorca;Deportivo de La Coru�a;0;0;10/09/2006
12626;2006-07;1;2;Real Sociedad;Sevilla;1;3;10/09/2006
12627;2006-07;1;2;Gimn�stic de Tarragona;Celta de Vigo;1;2;10/09/2006
12628;2006-07;1;2;Villarreal;Recreativo de Huelva;0;1;10/09/2006
12629;2006-07;1;2;Zaragoza;Espanyol;3;0;10/09/2006
12630;2006-07;1;3;Deportivo de La Coru�a;Villarreal;2;0;16/09/2006
12631;2006-07;1;3;Athletic Club;Atl�tico de Madrid;1;4;17/09/2006
12632;2006-07;1;3;Espanyol;Celta de Vigo;2;1;17/09/2006
12633;2006-07;1;3;Recreativo de Huelva;Levante;0;1;17/09/2006
12634;2006-07;1;3;Osasuna;Gimn�stic de Tarragona;2;0;17/09/2006
12635;2006-07;1;3;Racing de Santander;Barcelona;0;3;17/09/2006
12636;2006-07;1;3;Real Madrid;Real Sociedad;2;0;17/09/2006
12637;2006-07;1;3;Sevilla;Betis;3;2;17/09/2006
12638;2006-07;1;3;Valencia;Getafe;2;0;17/09/2006
12639;2006-07;1;3;Zaragoza;Mallorca;2;0;17/09/2006
12640;2006-07;1;4;Betis;Real Madrid;0;1;23/09/2006
12641;2006-07;1;4;Atl�tico de Madrid;Sevilla;2;1;24/09/2006
12642;2006-07;1;4;Barcelona;Valencia;1;1;24/09/2006
12643;2006-07;1;4;Celta de Vigo;Osasuna;0;2;24/09/2006
12644;2006-07;1;4;Getafe;Athletic Club;0;0;24/09/2006
12645;2006-07;1;4;Levante;Deportivo de La Coru�a;2;0;24/09/2006
12646;2006-07;1;4;Mallorca;Espanyol;1;0;24/09/2006
12647;2006-07;1;4;Real Sociedad;Recreativo de Huelva;2;3;24/09/2006
12648;2006-07;1;4;Gimn�stic de Tarragona;Racing de Santander;2;2;24/09/2006
12649;2006-07;1;4;Villarreal;Zaragoza;3;2;24/09/2006
12650;2006-07;1;5;Athletic Club;Barcelona;1;3;30/09/2006
12651;2006-07;1;5;Deportivo de La Coru�a;Real Sociedad;2;0;01/10/2006
12652;2006-07;1;5;Espanyol;Osasuna;0;0;01/10/2006
12653;2006-07;1;5;Recreativo de Huelva;Betis;2;0;01/10/2006
12654;2006-07;1;5;Mallorca;Villarreal;1;2;01/10/2006
12655;2006-07;1;5;Racing de Santander;Celta de Vigo;1;1;01/10/2006
12656;2006-07;1;5;Real Madrid;Atl�tico de Madrid;1;1;01/10/2006
12657;2006-07;1;5;Sevilla;Getafe;1;0;01/10/2006
12658;2006-07;1;5;Valencia;Gimn�stic de Tarragona;4;0;01/10/2006
12659;2006-07;1;5;Zaragoza;Levante;2;2;01/10/2006
12660;2006-07;1;6;Atl�tico de Madrid;Recreativo de Huelva;2;1;14/10/2006
12661;2006-07;1;6;Getafe;Real Madrid;1;0;14/10/2006
12662;2006-07;1;6;Barcelona;Sevilla;3;1;15/10/2006
12663;2006-07;1;6;Betis;Deportivo de La Coru�a;1;1;15/10/2006
12664;2006-07;1;6;Celta de Vigo;Valencia;3;2;15/10/2006
12665;2006-07;1;6;Levante;Mallorca;0;1;15/10/2006
12666;2006-07;1;6;Osasuna;Racing de Santander;0;1;15/10/2006
12667;2006-07;1;6;Real Sociedad;Zaragoza;1;3;15/10/2006
12668;2006-07;1;6;Gimn�stic de Tarragona;Athletic Club;2;3;15/10/2006
12669;2006-07;1;6;Villarreal;Espanyol;0;0;15/10/2006
12670;2006-07;1;7;Deportivo de La Coru�a;Atl�tico de Madrid;1;0;21/10/2006
12671;2006-07;1;7;Villarreal;Levante;1;1;21/10/2006
12672;2006-07;1;7;Zaragoza;Betis;2;1;21/10/2006
12673;2006-07;1;7;Athletic Club;Celta de Vigo;0;1;22/10/2006
12674;2006-07;1;7;Espanyol;Racing de Santander;2;2;22/10/2006
12675;2006-07;1;7;Recreativo de Huelva;Getafe;1;2;22/10/2006
12676;2006-07;1;7;Mallorca;Real Sociedad;0;0;22/10/2006
12677;2006-07;1;7;Real Madrid;Barcelona;2;0;22/10/2006
